global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
768.4675925333336	-1.5219898522888116	590542.4407739775	2.3164531104701185	798.980982956377	5.468583931043327	638370.6111259385	29.905410210865284	770.8561593368112	-0.6051559117966008	594219.2183874992	0.3662136775823753	775.5413249393282	580.7873074108402	0.894397	18.389896	0.1882987041921127	0.1320095344558949	0.0585898887	-0.0253003814	-0.0695467303	0.0425572357	-0.0034407326	-0.1117135275	-0.0284924132	-0.0999954821	0.0030167174	-0.0599194593	-0.003041872	0.1031222767	-0.0674619978	0.0482945961	-0.046706937	-0.0259931099	0.0802588945	-0.0826265785	-0.0134506493	0.0004162922	0.047346748	0.0138027376	-0.0674451567	0.0212440398	0.0454155263	0.0374661507	-0.0565516947	0.0489974275	-0.0626141013	-0.0473986882	-0.0004290514	0.0248886884	0.0914249532	0.0851045922	0.0764804208	0.0813252473	-0.0420587379	-0.0895558057	-0.0212083603	-0.1084557834	0.0517796399	-0.0085548621	0.0297398849	-0.0012674212	0.0468512506	-0.0264926642	-0.0614708783	0.0297160071	-0.0710459026	0.014173478	-0.0525905395	-0.0317075057	0.0393669118	0.0604577004	0.0045633511	0.04668507	0.0729882879	0.061182608	-0.0479275386	0.0149354972	0.0587349026	0.0088146497	-0.1136098651	-0.091992948	-0.017872257	-0.0373306628	0.0040255316	0.0157826311	0.0282928063	-0.0809240848	0.0406605096	-0.0791304407	0.0746055625	0.0265827266	-0.019452606	0.0209771998	-0.0913783021	0.0202896226	0.0222343036	0.0335016745	0.0224230808	0.0293725722	0.0901219027	-0.0173909342	0.0827172394	-0.129545722	-0.071474166	0.0005619815	-0.0894356571	-0.0016858557	0.0894144721	0.0028094637	-0.010331613463407	0.0067628880309342	0.0001067422367572	4.573665451895439e-05	0.4018680898809492	0.0168985473076048	0.0002855609011073	0.1614979616645626	0.4630951170862971	-0.1267470656967333	0.016064818662732	0.2144570874691712	-0.0469291117466856	0.0002565518656097	6.581885974781894e-08	0.0022023415293329	-0.0052657728210032	-0.000398911251214	2.7728363402415994e-05	1.5913018634519873e-07	-0.0022877828904886	0.0001023409463129	5.233950554012373e-06	1.0473669292240348e-08	0.0	0.0	0.0	0.0
766.452941307767	-2.014651225566581	587450.1112393274	4.058819560676928	797.318257580683	-1.6627253756939808	635716.4038714964	2.764655674976689	770.7353396725345	-0.1208196642767234	594032.9638201371	0.0145973912759401	775.0862707203252	579.4568951335175	1.023	21.034138	0.2612932376166937	0.1840945458383946	0.0985434177	-0.0507033891	-0.0522676721	0.0587386379	0.0026780267	-0.1979789203	0.0629756169	-0.1148269905	-0.0250238398	-0.0311796576	-0.0479382811	0.1043728777	-0.0873419745	-0.027594225	-0.0364184857	-0.032656773	0.0547231419	0.060460049	0.032512317	-0.0190558328	-0.0132904749	-0.169197972	-0.0467228894	-0.0213108481	0.0374464738	-0.0321174479	0.076096631	0.1338030784	-0.0693026779	0.1047477589	-0.0107456775	0.1342549313	-0.0575207072	0.0799442803	0.0094401414	0.0898029088	-0.0367535048	-0.0721238185	-0.0941807057	-0.1055835853	0.0791205697	0.0668800434	0.0513475432	0.0383073319	0.0135960581	0.0837654462	0.0149151354	0.0047895874	-0.0154590186	-0.0803366224	0.0911403291	-0.1147125657	0.0640577981	-0.0635789843	0.0664319412	0.0670013583	-0.0402024897	0.1817132275	-0.0279216643	-0.0456248389	0.0085584559	0.0904243593	-0.1260560332	-0.1280564669	-0.018283813	0.0157885518	0.0199447157	0.0228939954	0.0278258176	-0.0433192245	0.0523993867	-0.0970217611	0.0231139782	0.0868102114	0.0657626383	-0.0995426286	-0.0673625434	0.0035566602	0.0084858103	-0.0018581499	-0.0621229129	0.0280305526	-0.0042817682	-0.0309351963	-0.0536485341	-0.0837345016	0.0815092426	-0.0005619815	-0.0894356571	0.0016858557	0.0894144721	-0.0028094637	-0.0141909168240488	-0.0038593033606417	0.000201382120307	1.4894222429461084e-05	0.4042871547767532	0.002419064895804	5.851874970111279e-06	0.1634481035174824	0.625793202801475	0.1626980857151779	0.0264706670953833	0.391617132672528	-0.0485777433242387	-0.0016486315775531	2.717986078505224e-06	0.0023597971464756	-0.0050879686703215	0.0001778041506816	2.588742519017313e-05	3.1614315999640655e-08	-0.002267882945822	1.9899944666600024e-05	5.143293055950272e-06	3.960077977337428e-10	0.0	0.0	0.0	0.0
764.652920697222	-1.800020610544948	584694.0891307922	3.240074198386607	789.5463185402954	-7.771939040387679	623383.3891205336	60.40303644750215	767.8248517365339	-2.91048793600055	589555.0029442302	8.47094002560474	771.4346856871146	559.6075002573447	0.923065	18.979351	0.1760045366312793	0.1226750423738706	0.0386766142	-0.0614278411	-0.0101724286	0.0586476338	0.0073689172	-0.0507530135	0.0666505507	-0.0960210957	0.0448323617	0.0912477757	-0.0156820014	0.0683358372	-0.0067010452	-0.0439878453	-0.0059238923	0.026004009	0.0541336233	0.0370865643	-0.0240502474	-0.0295659085	0.0614296895	0.0232979015	-0.1049654501	-0.0330648273	0.0157535348	0.0053840171	-0.1103168329	0.0218391142	-0.0561689559	0.0041299778	0.0879770917	0.0070113484	0.035726349	-0.0729716539	-0.0041445585	0.0823597823	0.0734209274	0.0112102536	-0.052765192	-0.0697816776	0.030684355	0.0215229509	0.0278308259	0.0336426376	-0.028173184	0.0860067801	0.0847671018	-0.0141062877	-0.083294364	0.0964149754	-0.0390949726	-0.0608169278	-0.0895709912	0.087642191	-0.0227386271	0.048847761	0.0361329951	0.0473554579	-0.008704505	-0.0763442256	0.025550047	-0.022180814	-0.0736656087	-0.1055102394	-0.0307579958	-0.0058489472	0.0214880867	0.0181143006	-0.007785461	-0.0377956624	-0.0224263359	0.0273801148	0.0116592046	0.0326495176	0.1332154866	-0.095351833	-0.0255526856	0.0772511704	0.0226641872	-0.0422956215	-0.077552589	0.0596465093	-0.0256816474	0.0591657152	-0.0767894613	-0.0799888103	0.0037515411	-0.0016858557	-0.0893791676	0.0050551714	0.0891886034	-0.0084173034	-0.0116998914829196	0.0024910253411291	0.000136887460712	6.20520725014784e-06	0.4182410681013095	0.0139539133245563	0.0001947116970692	0.1749255910465242	0.5092865267780411	-0.1165066760234339	0.0135738055580293	0.2593727663576404	-0.0485746536773558	3.0896468828992e-06	9.54591786100874e-12	0.002359496979875	-0.0046909236579757	0.0003970450123458	2.200476476495612e-05	1.5764474182867657e-07	-0.0018069591662075	0.0004609237796144	3.2651014283413034e-06	2.124507306141161e-07	0.0	0.0	0.0	0.0
765.1161279836806	0.4632072864585552	585402.6893007399	0.214560990228298	791.4681128900028	1.9217943497073973	626421.7737216621	3.693293522567279	767.4351392253309	-0.3897125112030153	588956.692917803	0.1518758413881603	771.0892087438009	572.1281777607157	0.840743	17.286705	0.2252030644366403	0.1572381119339983	0.0975099819	-0.046664775	-0.0200250562	0.1067909945	0.0264376477	-0.0854632508	0.0300803752	-0.1295678211	0.0010527708	0.1088979474	-0.0463258316	0.0411332092	0.0162564393	0.0132856787	-0.0553878939	0.1013857041	-0.0105293439	0.0747216723	0.1109781288	0.0945048441	-0.0557716626	-0.0931996049	0.0522712435	0.0155313908	0.0237241286	0.0467597856	0.0299117175	-0.0402387389	0.0096673668	-0.0133903156	-0.0006657393	0.0204401261	0.0509623273	0.1018497733	0.0452277678	0.1245723551	0.0544812996	0.0459482493	-0.0894081236	-0.0607555516	0.0053426908	-0.0233501904	-0.0628953305	-0.0902120206	-0.0382293124	0.1092865308	0.0514208992	0.0582296318	0.0751089211	-0.045547551	0.1289717592	-0.0370947165	0.0678487515	-0.003277601	-0.0011846705	0.0105470009	-0.0212886687	-0.0193210148	0.0078449795	0.0209110806	0.0090810072	-0.0123330129	-0.0772330625	-0.1379159422	-0.0124757952	0.0159674593	0.0213492775	0.0213946315	0.0356197998	-0.0286448326	-0.0134573018	-0.0531384458	0.0352789064	-0.0730124039	0.0751556845	-0.1027491706	0.0078863964	0.0358737218	0.060255179	0.0195932492	0.0133966037	-0.0661229659	0.0285540652	-0.050486076	-0.1223351916	-0.0391145441	0.0770330894	-0.0028094637	-0.0892662243	0.0084173034	0.0887374365	-0.0139919239	-0.0259330768473233	-0.0142331853644037	0.0006725244747691	0.0002025835656174	0.4130098619883995	-0.00523120611291	2.7365517395746984e-05	0.1705771460996768	0.6574995934894474	0.1482130667114063	0.0219671131439997	0.4323057154387886	-0.0496020538539446	-0.0010274001765888	1.0555511228547052e-06	0.0024603637465296	-0.0047808357483556	-8.991209037990076e-05	2.285639045275485e-05	8.084183996483444e-09	-0.0018401590241972	-3.319985798970015e-05	3.3861852343343915e-06	1.1022305705362571e-09	0.0	0.0	0.0	0.0
764.8840958872166	-0.2320320964639677	585047.6801412049	0.053838893789464	785.6362411721238	-5.831871717878926	617224.3034430635	34.01072773379609	766.1632568007079	-1.2718824246229588	587006.1360714675	1.6176849020647763	769.6994912001369	562.5821541960929	0.707091	14.538656	0.1926027882684153	0.1220837054803132	0.0562856424	-0.0493206411	0.0035794184	0.0773394097	0.0576149175	-0.030052668	-0.1323272872	-0.0904011377	0.0299713348	0.138674316	-0.015024559	0.0158751965	0.0480753807	0.0090847538	0.0012813018	0.0029329432	0.0646549344	-0.0824459609	0.000289869	0.0655311121	0.0349327399	0.0146175152	-0.069115488	-0.1531079447	0.0079028082	0.0639416882	0.0119129629	-0.043063746	0.0647190117	0.0232507522	0.0152153702	0.0989040954	-0.0647732843	-0.0507245348	-0.0589759149	0.0873812176	0.0913617217	0.0706125664	-0.0490182272	-0.0448480873	-0.0175592276	-0.051074836	-0.0238306656	-1.89287e-05	0.0430403704	0.059794737	-0.0537310343	0.0432576813	-0.033029373	0.1333953137	-0.0322026992	-0.0140109946	-0.0153399422	-0.046525861	0.005985472	0.0196193823	-0.0732131949	-0.0251580449	0.030127742	-0.0349130458	-0.0018108273	0.017436575	-0.0823682367	-0.111582277	-0.0199555661	-0.00150193	0.0215780318	0.0303253069	0.0419051561	-0.0527400942	-0.0215159561	0.0051776653	0.0474486554	-0.0741768109	-0.0229106135	-0.0921415997	-0.0032571961	0.0252248716	0.0438358662	0.0033647832	-0.080408515	-0.0191760632	-0.0806380697	-0.015829525	-0.0401573407	-0.0780538047	-0.009561544	-0.0039326281	-0.0890968986	0.011767474	0.0880621112	-0.0195113247	-0.0204203573507726	0.0055127194965507	0.0004169909943332	3.039007624765023e-05	0.3684908001408473	-0.0445190618475522	0.0019819468677861	0.1357854697884418	0.5476116687374599	-0.1098879247519875	0.0120753560062984	0.2998785397374255	-0.0491604566553565	0.000441597198588	1.9500808580085722e-07	0.0024167504985631	-0.0048697154768411	-8.88797284854994e-05	2.371412882538574e-05	7.899606135656093e-09	-0.0019633437405701	-0.0001231847163728	3.854718643635791e-06	1.5174474347871753e-08	0.0	0.0	0.0	0.0
767.4095455645524	2.525449677335814	588917.4106235929	6.377896072755568	784.4672966373777	-1.1689445347461742	615388.9394935555	1.3664313253129496	768.9167825718118	2.7535257711039094	591233.018520587	7.581904172133378	771.9259529497552	574.9671008213203	0.7977349999999999	16.402405	0.2230529095639051	0.1411801168622733	0.10029947	-0.0383913208	0.0056352957	0.1083679578	0.056176651	0.0026585217	-0.0144865106	-0.12547093	0.0083078396	0.0661670099	0.0107807703	0.0401387247	0.0117727039	-0.0124580854	-0.1022774481	-0.0218651553	0.0326918023	-0.0283865287	0.1042322034	0.0074158478	-0.0690868938	0.0274957318	0.0793763499	-0.028139126	0.0183420647	-0.0038953653	0.0599101699	-0.0182632369	0.0345231053	-0.0145096917	-0.0172706838	0.1037174382	0.1111244812	-0.0517676893	0.0100185323	0.1288859021	0.0518330389	0.0281423323	-0.0218298641	-0.0579854552	-0.0292102625	-0.0138274177	0.0579646573	-0.0725219728	0.008306973	0.0713543668	-0.1057360793	0.0477754824	0.0478407713	-0.0534455056	0.0442082639	0.0523414763	0.0072322099	-0.0661729437	0.0064738787	0.0361674052	0.0556310112	-0.0503224788	-0.0611620746	0.0479866384	0.0836736387	0.0224334944	-0.0090862808	-0.1381480374	-0.0063554367	0.022398403	0.0250420222	0.0226496324	0.0516500143	-0.0395073638	0.0075424187	-0.0339083731	0.0381797244	-0.0817357311	-0.0322503042	-0.1087106359	0.0339647857	0.0435513222	0.0026054795	-0.012223389	-0.0340118012	0.0380759539	0.0433020415	0.0197354353	-0.1430216337	-0.0584467381	0.0496648943	-0.0050551714	-0.0888712973	0.0151009224	0.0871643333	-0.0249537231	-0.0281555857325201	-0.0077352283817475	0.0007927370079412	5.983375811779208e-05	0.4097901711692202	0.0412993710283728	0.0017056380473392	0.1679279843868987	0.6682498878112	0.12063821907374	0.0145535799012837	0.4465579125596813	-0.0501737576501502	-0.0010133009947936	1.026778906049889e-06	0.002517405956736	-0.0049238911313813	-5.417565454019988e-05	2.4244703873695413e-05	2.935001544859079e-09	-0.0019632185683031	1.2517226699983522e-07	3.854227146930074e-06	1.5668096425878036e-14	0.0	0.0	0.0	0.0
768.4232673684425	1.013721803890007	590474.3178331928	1.0276318956820103	788.3934057198682	3.926109082490484	621564.1621825726	15.41433252761427	769.7962945935358	0.87951202172394	592586.3351699377	0.7735413963569324	773.369561116514	571.6915133478362	0.7789089999999999	16.015326	0.2419224992166328	0.1588336328232155	0.0558822433	-0.0166898181	-0.0264817861	0.0690162851	0.0149747479	0.0192678507	0.0055275874	-0.1008099851	0.0033870767	-0.0011996842	0.0334622721	0.0502017644	-0.0552150011	0.0595216402	0.0376290213	-0.0918717769	-0.0042451814	-0.0389671178	0.0349173711	0.1245584382	-0.0279308955	0.0044836785	-0.0368946031	-0.1509084638	-0.0391935471	-0.0315915026	0.0995170158	0.0087366324	0.0450742984	0.0115701096	0.0857382374	0.0937681725	-0.0471723388	0.0293678868	0.0225384194	0.0932006793	0.0042440161	-0.0220247522	0.0154009652	-0.0628999989	0.0396172957	-0.040650451	0.0036143495	0.0540903131	0.004510765	-0.0582084295	-0.068686462	0.1203691092	0.0782839542	0.0854537673	0.0006976491	0.0142831682	0.0029726197	-0.1490077778	0.1144987031	0.0327511385	0.0325305167	-0.0489438467	-0.004699858	-0.0233899319	0.0813439834	0.0865393306	-0.0302127884	-0.115359419	-0.0206819109	0.0148104889	0.0167405529	0.0458538549	-0.0005921546	-0.0183403559	0.0014794489	-0.0001309085	0.0640210635	0.0094664005	-0.0430689334	-0.093504621	0.0465253325	0.1013178759	0.0061576719	-0.0086572339	-0.0237181262	0.0595216295	0.0249678899	0.0701814671	-0.0346710328	-0.073983941	-0.0206107619	-0.0061769165	-0.0885895631	0.0184129115	0.0860463708	-0.0302976406	-0.0176528726201183	0.0105027131124018	0.0003116239117421	0.0001103069827214	0.4111768462071978	0.0013866750379776	1.922867660950248e-06	0.1690663988568976	0.5225516549856764	-0.1456982328255236	0.0212279750484804	0.2730602321282693	-0.0491370405820601	0.00103671706809	1.074782279269324e-06	0.002414448757163	-0.005277780302906	-0.0003538891715247	2.7854964925742547e-05	1.2523754572243873e-07	-0.0016671272431033	0.0002960913251997	2.7793132446972097e-06	8.767007285857365e-08	0.0	0.0	0.0	0.0
769.8411725989348	1.4179052304923516	592655.4310285029	2.0104552426575686	793.933068877285	5.53966315741684	630329.7178569038	30.687867897641507	771.8994918316818	2.103197238145981	595828.8254900086	4.423438622544882	775.5345745738575	580.5140392901355	0.856863	17.618155	0.259944340956793	0.1703686414480158	0.107153362	-0.0010637031	-0.0591980579	0.0748578588	0.0096968371	-0.0340268537	0.0806905022	-0.1339159923	-0.0149691263	-0.0681136588	-0.0230553188	0.0896102298	-0.0597462826	-0.0502208673	-0.0206692841	-0.0938536147	-0.0192647133	-0.018950769	0.0739303071	0.0277737258	-0.1104906273	0.0071308758	0.0912855561	-0.0235829995	-0.0106784245	-0.0439056842	0.0610777284	-0.0156867258	0.060861078	0.079385198	-0.0034221523	0.0697839034	0.0236243176	-0.0231288222	-0.1179555019	0.1148679241	-0.0412165627	-0.07871762	-0.0461290042	-0.067798785	0.0384970211	0.0793026058	0.0669084659	0.0175922674	-0.005427295	-0.0159778892	-0.0570595764	0.0475817908	0.102960127	-0.0639641309	0.0788129095	0.0332120036	-0.0254963902	-0.0918924976	-0.0082454082	-0.0056163567	-0.0003541821	-0.0813100767	-0.0626117283	-0.0322808405	0.0322845159	0.0153936161	-0.030931124	-0.140381288	-0.007128416	0.04434134	0.0092911415	0.055956627	0.0090216507	0.0161590542	0.0767144793	-0.0666942975	0.0462864342	0.0873378161	0.0132537088	-0.1352607344	0.0700547536	0.0684492838	0.0036781371	0.0327822623	0.0516408012	-0.0007176959	0.0535980407	-0.0263382984	-0.0738684646	-0.0205570012	0.0403252392	-0.0072976862	-0.0882518737	0.0216987349	0.0847110477	-0.0355219872	-0.0150524499151885	0.0026004227049298	0.0002265762484492	6.762198244314418e-06	0.460128826674449	0.0489519804672511	0.0023962963916661	0.2117185371368051	0.6735125102568134	0.150960855271137	0.0227891798241931	0.4536191014724341	-0.0501738395978766	-0.0010367990158164	1.0749521991980609e-06	0.0025174141799934	-0.0053681383807855	-9.035807787950018e-05	2.881690967526237e-05	8.164582238077818e-09	-0.0016456626865298	2.146455657350008e-05	2.708205677836479e-06	4.607271888969855e-10	0.0	0.0	0.0	0.0
767.9533686965442	-1.8878039023906013	589752.3764923704	3.563803573881182	792.8504451663749	-1.0826237109100705	628611.8284005189	1.1720740994246914	769.6474307281802	-2.2520611035015463	592357.167626489	5.071779213904603	773.7730782875809	563.1834565135291	0.886737	18.232393	0.2740330495770164	0.1873741342721766	0.0360574568	-0.004884572	-0.0411845198	0.0728939369	-0.0063173553	-0.0074126796	0.0722050829	-0.1239199816	0.0284438944	-0.0125791957	-0.0298540796	0.0712845661	-0.045367	0.0290613194	0.0627002153	-0.0617291875	-0.1202545185	0.0216335092	-0.003566622	0.0845638156	-0.0845503676	-0.0422395018	0.0084266643	-0.0735969955	-0.0987372801	0.0406784455	-0.046713039	-0.0793269146	0.0098798714	0.0362245122	-0.0092891658	0.0462845144	0.1170489638	0.0741711892	-0.011041287	0.0964164723	0.0118436659	-0.0635529021	-0.0519168057	-0.0757991929	0.0397393323	0.0275271058	0.0066327531	0.0600779015	-0.060902875	-0.0878102255	0.0347875541	0.0096097479	0.0834804199	0.0788833313	0.084488173	-0.0172477466	0.0027115527	-0.0225748756	0.0520769742	-0.0929846507	-0.0070497483	-0.0526581733	-0.1186570858	0.0620489746	-0.0092735722	-0.0150003243	-0.1597776619	-0.112406394	-0.017252411	0.0197003464	0.0071177378	0.0633439662	-0.0097130271	-0.0080046552	0.0172572639	0.0247142998	0.0063768772	0.1155763994	0.0180036275	-0.1031670247	0.0403959688	0.0396196102	0.016871195	-0.011624513	-0.0295229467	0.0219921549	-0.097395269	-0.0584859552	0.0109027352	-0.0648689573	-0.0097967096	-0.0084173034	-0.0878584426	0.0249537231	0.0831617371	-0.0406061447	-0.0276741802576196	-0.012621730342431	0.0007658602529312	0.000159308076837	0.4100075423444309	-0.0501212843300181	0.0025121431428905	0.1681061847793202	0.498985334572211	-0.1745271756846023	0.030459735052444	0.2489863641181413	-0.0495422993941315	0.000631540203745	3.988430289463987e-07	0.0024544394292577	-0.0053599071472814	8.231233504099773e-06	2.872860462747824e-05	6.775320499901463e-11	-0.0015501769393797	9.54857471501e-05	2.403048543384614e-06	9.117527908812833e-09	0.0	0.0	0.0	0.0
768.6114154136567	0.6580467171124837	590763.5079041847	0.4330254819025172	792.8408320899149	-0.0096130764600275	628596.5850290286	9.241123902633512e-05	770.0464310198807	0.3990002917005313	592971.505926456	0.159201232777109	774.1996395275112	570.6594958694828	0.822346	16.908451	0.2109477314816641	0.1455004422315909	0.076583199	-0.0112359996	-0.0444006509	0.0766548179	0.0046146374	-0.0391757689	0.1204618493	-0.0887233421	0.0118964786	-0.0063187848	-0.0440320424	0.0286235881	-0.0373420906	-0.0359514967	-0.0622260304	-0.1071154451	-0.0003156977	0.0510832402	0.0558182116	-0.0406110512	-0.0391731424	0.0650560861	-0.0121213226	-0.0260112184	-0.0414493927	-0.0900635346	-0.1259278222	0.0293634948	0.0809395715	-0.0237756186	0.0044349966	-0.0562871759	-0.0424861782	-0.0061246952	-0.0296614266	0.0709228105	0.0077761845	-0.0423140854	-0.0523128558	-0.0307321686	0.0301743386	0.007246576	0.1360984516	0.0384408907	-0.0283978262	0.028412103	0.0355840607	0.0550625287	0.0188375827	-0.0288008301	-0.0111423059	0.0406349443	-0.1769272637	0.0145205747	-0.019651807	-0.0721425382	-0.0626633798	0.0005941627	0.0609613894	0.0048249761	0.012945916	-0.0586276358	0.0826970241	-0.1244177403	-0.008035824	0.0386222507	0.0309449826	0.0567881685	0.0023396314	-0.0089358308	-0.0214714141	0.0620444832	-0.0296824314	0.016307413	0.0514521952	-0.0912519796	0.0231076385	-0.0038797826	-0.0682888746	-0.0430028279	-0.0556653218	0.0761544986	0.0156722167	0.0576818034	-0.0928830276	-0.0489803189	-0.0664119064	-0.0095355915	-0.0874095183	0.0281732508	0.0814023527	-0.0455300484	-0.0247305791495477	0.0029436011080718	0.000611601545072	8.664787483442113e-06	0.431977220231758	0.0219696778873271	0.0004826667464729	0.1866043187991567	0.6309361467501162	0.1319508121779052	0.0174110168344088	0.3980804212758841	-0.0505841846308359	-0.0010418852367043	1.0855248464625803e-06	0.0025587597347664	-0.0053910697338217	-3.1162586540299346e-05	2.9063632874928373e-05	9.71106799881646e-10	-0.0015588019223022	-8.624982922499948e-06	2.429863432973034e-06	7.439033041341573e-11	0.0	0.0	0.0	0.0
767.370521267134	-1.2408941465226917	588857.5169097929	1.5398182828742797	795.2685978528365	2.427765762921581	632452.1427308165	5.894046599614206	768.6719185084663	-1.374512511414423	590856.5183034863	1.8892846440347844	771.90405170815	568.8989508294112	0.785261	16.145929	0.1454887294100434	0.0605563740871397	0.0824623236	-0.0146740486	-0.0483016365	0.1157966507	0.0045376474	0.0130546652	0.0839093506	-0.1554193866	0.0167437551	0.0516135091	-0.0416084581	0.0414835438	-0.0382839062	-0.0224335236	-0.0565764403	0.0669394065	-0.0777076762	0.1444521721	-0.0014344503	0.0303441595	-0.0215867986	-0.0362870204	-0.0596575464	-0.011100563	-0.0200290009	0.1172010439	0.0358222909	0.0119188383	0.0310217089	-0.0717268757	0.054253377	-0.0321112305	0.064954292	-0.086170594	0.0477223507	0.1499617411	0.0384275698	-0.0013995944	-0.0603712036	-0.0286674819	0.022478124	0.0178119069	-0.0222583222	-0.0643622844	-0.1371509207	0.0434132706	0.1081707766	0.0126590496	0.0252358151	0.0826476996	0.064797247	-0.001202057	0.036873575	0.0603696844	0.0675654527	0.0426188439	0.0799623626	-0.0289142311	0.0017340521	0.0304109765	0.0728976343	-0.0828093783	0.0425200922	-0.1402278952	-0.0103703309	0.049228004	-0.0115198462	0.0752608321	-0.0070909266	0.0176295998	-0.0210979411	-0.0057453225	0.0112952875	0.010252763	0.1275805777	-0.010305098	0.1091781466	0.0460280036	0.0031320269	-0.0216784402	0.0393472798	0.004474911	0.0535315125	0.0152830919	-0.0957818256	0.0023328104	0.1063739265	-0.0106523738	-0.0869053842	0.0313527427	0.0794373389	-0.0502742657	-0.0005517497158393	0.0241788294337084	3.044277489287483e-07	0.0005846157927843	0.4627811771004246	0.0308039568686666	0.0009488837587666	0.2141664178784545	0.5970459760777231	-0.033890170672393	0.0011485436682039	0.3564638975506011	-0.0498119526163593	0.0007722320144766	5.963422841825956e-07	0.0024812306234544	-0.0054901302971355	-9.906056331380076e-05	3.014153067952514e-05	9.812995204047529e-09	-0.0018198247932173	-0.0002610228709151	3.311762278008389e-06	6.8132939140761e-08	0.0	0.0	0.0	0.0
