global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
741.713799329412	6.612178537609452	43.720905013223074	550139.3601156713	817.0333617500637	15.678199768066406	245.80594796739751	667543.5142126104	755.986651747974	0.1229412021921234	571515.8176211125	0.0151145391964445	772.5533242752302	639.7988918918048	1.311364	23.439028	0.2270004354719487	0.1198856125638436	-0.0616305507	-0.0217680094	-0.0148263575	-0.038091912	-0.0394813954	-0.0188852605	0.0987108842	0.062564253	0.0826274545	-0.0569311225	0.0019576702	-0.0756665366	-0.0116743908	0.0566712131	0.0674717817	0.0898942256	-0.0404823897	-0.1420719851	0.0530484804	-0.0009319529	-0.0688587556	0.0341726909	-0.1002126603	0.0365856602	-0.0545733278	0.0629657365	0.0433402125	-0.1187455482	-0.0260556206	0.0138509821	-0.0550316974	-0.0606038048	0.0712432571	0.0160688202	-0.1279470484	-0.0009510675	-0.0020200715	-0.1487772158	0.0301772906	0.0100036574	0.005876216	0.0144219176	0.0443748715	0.0760212056	0.1240249688	-0.05696208	-0.0987158554	-0.0696491498	-0.0740508039	0.1020588208	-0.0357669992	-0.0946815407	0.036219738	-0.0885876171	0.0303863615	-0.096162865	-0.0262289282	0.0057083247	0.0490565009	0.0452669677	-0.1544704597	-0.0146580538	0.0652249342	-0.0039180462	-0.0522700988	-0.1067597451	-0.0741140227	-0.0435132101	0.1150373602	-0.0325149396	-0.0003475803	0.0295226108	-0.0195113247	-0.0809301919	0.0548200734	0.0570129349	-0.0796940463	-0.135204913956386	0.0111736919202626	0.0182803687579537	0.0001248513911289	0.0951855366086107	-0.0379194321830312	0.0014378833370835	0.0090602863794691	0.1768354624406427	-0.1081635824547149	0.0312707807765959	0.0116993605694379	-0.0038509497921829	-0.0006313574782972	3.986122654019253e-07	1.4829814301913518e-05	0.0002623865126709	0.0007067381110902	4.994787576673439e-07	6.884668203159637e-08	-0.0004599956848954	-5.677898889129996e-05	2.115960301223881e-07	3.223853579518364e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.4129444273929	2.699145097980818	7.2853842599538785	554150.6318310607	816.9121057925017	-0.1212559575619707	0.0147030072442704	667345.3885903396	757.7936844327556	1.8070326847816889	574251.2681661708	3.265367123869318	773.5895731456244	647.8111882838168	1.062887	18.997816	0.0510158417755967	0.0278489458763761	0.0046940937	-0.051488334	0.0778091192	0.0284578378	0.041443023	-0.0412571332	0.1586201797	-0.0222077185	0.0394740581	0.0352944865	0.0156565115	-0.0058057397	0.0076098465	0.0760929426	0.0749858707	0.0813735491	-0.0988881769	0.0022117031	-0.0346522308	0.0081459215	-0.0851205765	0.0398856493	-0.0637753404	-0.0393464188	-0.1483540742	0.0255900986	-0.0032279633	-0.1510171221	0.0452423545	0.0139824568	0.0297022824	-0.0927568944	0.0725975339	0.0165610302	-0.0684126214	-0.0471310421	0.0657662867	-0.0230344764	0.0706114596	0.0625814713	0.0329531903	0.00557788	0.0549180173	0.1238199979	0.0528024106	-0.1336059925	-0.0173443108	-0.1133870992	-0.049414659	0.0809850434	-0.0261263493	-0.0860455096	0.0293491237	0.0757880409	0.0416475605	-0.1093800914	-0.0228328853	-0.0510665406	-0.0059046036	0.0335880117	-0.1156392398	-0.0156805059	0.0164182428	0.0328953133	0.0178773845	-0.0647203565	-0.0849780829	-0.0450730258	0.0600093126	-0.0550598101	-0.1287122874	-0.0240672774	-0.0206066568	-0.0799476074	0.0574448236	0.0534782474	-0.0820864692	-0.1350981846143497	0.0001067293420363	0.0182515194860929	1.1391152451504884e-08	0.0829743072910673	-0.0122112293175433	0.0001491141214456	0.0068847356704324	0.1930086457468647	0.016173183306222	0.0372523373330387	0.0002615718582566	-0.0038758899927212	-2.4940200538300147e-05	6.220136028906268e-10	1.5022523235676343e-05	0.000615753385762	0.000353366873091	1.2486814699818153e-07	3.7915223207736645e-07	-0.0003878087623289	7.218692256649999e-05	1.5039563613907325e-07	5.210951789621866e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8532568938184	-0.5596875335744471	0.3132501352386478	553317.667791541	818.9555901568868	2.043484364385108	4.1758283474864095	670688.2586492149	757.4550837047065	-0.3386007280491867	573738.2038301039	0.1146504530354393	773.1531710952075	655.7420066271642	0.950727	16.993093	0.1553292690133394	0.0786152635819351	0.0428471588	-0.051992309	0.0608026921	0.0538280429	0.0667288856	-0.0263616201	0.0821981094	-0.0157754662	0.0236799908	0.0837681584	0.0448165991	0.0280039789	0.0645805837	0.1016047387	0.0338588996	-0.0136179357	-0.0998213161	-0.018838077	0.1019488831	-0.0004745258	0.0390591424	0.0278470128	0.0280826763	-0.0771071356	-0.1106319649	-0.0602497881	0.0111918581	0.002629736	-0.0288565933	0.0343115503	0.0722965093	-0.1117728211	0.0357932859	-0.0173655583	0.0298614987	-0.0441681106	0.0433045479	-0.05012796	-0.0907075354	0.0037849236	-0.0093345656	-0.101271435	-0.0041238531	0.0675848813	-0.0299068048	-0.1033304953	-0.0577402072	0.0303212944	-0.0073314351	0.1127633213	0.0352014543	-0.0371466601	0.0013773402	0.1298798253	0.0649868391	-0.0418544783	-0.0155093429	-0.0932239323	-0.0079923591	0.0105588192	-0.0066521147	0.0035783733	-0.0380277739	0.0908693237	-0.019075844	-0.0157115128	-7.25767e-05	-0.0679945461	0.0433413036	0.0145040318	-0.0648889986	-0.0548602186	-0.0216987349	-0.0789145263	0.0599879416	0.0498084693	-0.0841549343	-0.1632577048976031	-0.0281595202832534	0.0266530782084328	0.0007929585825829	0.1249995955977425	0.0420252883066751	0.0017661248572591	0.0156248988995991	0.2468138942308755	0.0538052484840108	0.0609170983854098	0.0028950047644261	-0.0042638828920844	-0.0003879928993632	1.505384899562626e-07	1.818069731741003e-05	0.0004995910015717	-0.0001161623841902	1.3493699500774852e-08	2.495911688514144e-07	-0.0005104377175634	-0.0001226289552344	2.605466635113333e-07	1.5037860661904993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5821518037735	-2.271105090044898	5.157918330027845	549944.087873915	819.1227712216585	0.1671810647716256	0.0279495084181744	670962.1143338494	759.0364937853458	1.58141008063933	576136.3988979512	2.500857843147692	775.1401569423391	660.92383548086	0.969805	17.334085	0.0952017045291268	0.0510324009445493	-0.0023496783	-0.0581455327	0.0379883259	0.0214857095	-0.0001714105	-0.0113285556	0.047300533	-0.0398824329	0.0039514677	0.1204428107	-0.0163539805	-0.06627685	0.0830389307	0.0088526986	0.0410888205	0.0014970677	-0.0272775217	0.1115737551	0.0015368959	-0.0642086637	-0.0407302175	-0.0160059939	0.0646416145	-0.0544255807	-0.0359648663	0.0725131562	0.0196791133	-0.0135830749	-0.0627776534	-0.0193556141	-0.0426665747	-0.1072744491	-0.0276732867	-0.0048090103	0.0207296073	-0.0057342977	0.0477895097	0.1029026147	-0.0653280469	-0.0010002686	0.0377724044	0.0087314183	-0.0607478271	0.0399444419	0.0305693301	0.007382525	-0.0530232577	-0.0301305095	-0.009924543	0.1259803825	0.0476450399	0.0213271061	0.0442763575	0.040264752	0.0712782378	-0.0920869357	-0.0071770603	-0.0029781073	0.0417536226	-0.0397369979	0.0451189198	0.0101826433	-0.0270669928	0.1199256727	0.0339123455	0.0649059338	0.0496424411	0.0181042757	0.0231502954	0.0399658324	-0.0556781385	-0.0060830839	-0.0227873865	-0.0778316011	0.0624458135	0.0460128707	-0.0858912784	-0.1898361252743399	-0.0265784203767368	0.0360377544591748	0.0007064124297225	0.1416346410433959	0.0166350454456534	0.0002767247369789	0.0200603715434916	0.2481584339049121	0.0013445396740366	0.0615826083181386	1.8077869350584732e-06	-0.004005136208698	0.0002587466833864	6.694984616346204e-08	1.604111605022379e-05	0.0007200940355227	0.000220503033951	4.8621587981595884e-08	5.185354199953675e-07	-0.00104406198088	-0.0005336242633166	1.0900654199190697e-06	2.8475485440018414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6288622578921	0.0467104541186245	0.0021818665239681	550013.3693339356	820.4592825184698	1.336511296811295	1.7862624465042105	673153.4342707222	757.719875164886	-1.3166186204597352	574139.4092198905	1.7334845917412962	774.5703222018569	656.6000257758207	0.898491	16.059431	0.1095341723885484	0.0843440926776385	0.0248516483	-0.0634398261	-0.0229328904	0.0177992411	-0.003876621	-0.0239576246	-0.0148479425	-0.0063898489	-0.0064102993	0.031403354	-0.0007631792	-0.044669955	0.0378054387	0.0319667999	-0.0674433725	0.0815534791	-0.0130076167	0.0795829158	0.0745087647	0.0202566127	-0.0548492935	-0.0133227487	0.0523134446	-0.0553767385	-0.0337918888	0.0241215168	-0.0201421559	-0.0083758448	-0.1184737595	0.0007398058	-0.0405932682	-0.0214792527	0.0042892689	-0.0877914731	-0.0122303167	-0.0071626555	0.1135918118	0.0284302911	-0.0951075166	0.042954132	0.0324276601	0.0120416143	-0.049212075	0.0394269073	0.0195184257	-0.0331186815	-0.052037623	0.0125796566	-0.0174455423	0.0530997454	-0.0547825757	0.0199229702	0.03584214	0.0609230424	0.1270004949	-0.0747513527	-0.009964815	-0.0050557789	-0.0207058978	0.0232677469	-0.0181453111	-0.0132210125	-0.0314875954	0.0538766393	-0.071399364	-0.0585013009	0.0391575026	0.0715730423	-0.0076519598	0.0302123623	-0.0150072186	0.022206067	-0.0238724397	-0.0766995158	0.0648149464	0.0421010396	-0.0872886488	-0.1900575081243261	-0.0002213828499861	0.0361218563944282	4.9010366268005576e-08	0.056319051287204	-0.0853155897561919	0.0072787498554468	0.0031718355378907	0.2576295982578074	0.0094711643528953	0.0663730098984792	8.970295419955466e-05	-0.0037995945557848	0.0002055416529132	4.224737108229043e-08	1.4436918788349491e-05	0.0008049864916077	8.4892456085e-05	7.206729100143651e-09	6.480032516708737e-07	-0.0010439753812887	8.659959130005723e-08	1.0898845967368864e-06	7.499489213336948e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1415997048084	0.512737446916276	0.2628996894702209	550774.1540124121	821.8269248630689	1.367642344599176	1.870445582740731	675399.4944298883	758.0854518377959	0.3655766729098104	574693.5522881151	0.1336463037758065	774.9540089165987	652.3567702603895	0.999842	17.870964	0.2071785057540122	0.1105512268760377	0.0541207201	-0.0165930782	-0.0958486265	0.0129198425	0.0531084305	-0.0191145863	-0.0406876792	0.0343675418	0.0033005888	-0.0346473329	0.0102606622	0.0778620779	0.1044533134	0.0391092667	-0.0866729404	0.0984418301	0.111089869	0.0033097978	0.0110978569	-0.0290940506	-0.0610490483	0.0185360595	0.0844407363	-0.1201189139	-0.03345032	0.0003434462	0.0030774017	-0.0406181974	-0.002780096	0.0056294323	0.0776937004	0.0027960452	-0.0431255832	-0.1524832452	-0.0555130989	0.0855290272	0.0216045001	0.0258649927	-0.0456708342	0.0431950518	0.0848480066	-0.0174064146	-0.0844529805	0.0141785799	-0.0182672749	-0.0562275764	-0.0006732097	-0.0566180808	0.0371203426	0.0501317729	0.0071587665	-0.0466570436	-0.098047305	0.0084901896	0.1400328941	-0.0008846053	-0.0025133727	-0.0382330732	-0.0651433098	0.0248580992	-0.1013874339	-0.0506827755	-0.0334568581	0.0059627197	-0.0334130044	0.0233886292	0.0505543676	-0.0424592058	-0.0076093867	0.0795405619	-0.02812572	0.0502820362	-0.0249537231	-0.0755189855	0.0670919737	0.0380828576	-0.0883415308	-0.1895572655504906	0.0005002425738354	0.0359319569229792	2.5024263267755665e-07	0.1123931173770529	0.0560740660898489	0.0031443008878487	0.0126322128337319	0.3137744885571152	0.0561448902993078	0.0984544296692792	0.0031522487067213	-0.0051623187844859	-0.001362724228701	1.8570173234890076e-06	2.6649535232655975e-05	0.0011082791231766	0.0003032926315688	9.19864203639885e-08	1.2282826148690933e-06	-0.0012671446568391	-0.0002231692755504	1.6056555813558803e-06	4.980452554969038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1089228947344	0.9673231899259918	0.9357141537685963	552210.8712857723	825.4537349535071	3.626810090438198	13.15375143210433	681373.8685486948	758.7357605891441	0.6503087513482342	575679.954396787	0.4229014720800995	775.0266296842206	646.7003903425941	1.054418	18.846432	0.1491255922743641	0.0672721171068863	0.0379511046	0.0729036421	-0.049057268	-0.023169623	0.0227202766	0.050836036	-0.0100105271	0.0391737321	-0.0261419616	-0.0949525458	-0.0013311169	-0.0122111392	0.1178064728	0.0043387354	-0.0542256998	-0.0111472294	0.0448282137	0.057082829	0.0721959845	-0.0832949834	0.0037241296	-0.0285184053	-0.0683282142	-0.0505660492	-0.0980213364	0.0019702058	0.0032543775	0.011278012	0.054305845	-0.0005551594	-0.0021624033	-0.0473759859	-0.0791233478	-0.085164838	0.0477106289	0.0491086948	0.0127408653	0.0267816772	-0.0126367454	-0.0903244303	0.0241114211	0.0314269361	-0.0071761686	0.1491911565	-0.0161294862	-0.0487616777	-0.028438418	0.0317159197	0.0277806323	0.0362046368	-0.0290722065	-0.0779359462	-0.0805605035	-0.0300298797	0.0358067967	0.0362618329	-0.0214670532	-0.0863565619	0.0458566179	-0.023077518	-5.22749e-05	-0.0068217144	0.0974287875	-0.0001151545	0.0345282793	0.0286291499	0.1016895712	-0.0386937057	0.0030408583	0.0028799722	-0.0299316314	-0.0013679039	-0.0260310661	-0.0742907557	0.0692736597	0.033968475	-0.0890457691	-0.2366277660727433	-0.0470705005222527	0.0559926996765769	0.0022156320194153	0.0719140939552858	-0.0404790234217671	0.0016385513371799	0.0051716369094096	0.3281988655148495	0.0144243769577342	0.1077144953252342	0.0002080626506188	-0.0053322350902264	-0.0001699163057405	2.8871550956499284e-08	2.8432731057441747e-05	0.0005582872924607	-0.0005499918307159	3.0249101385422725e-07	3.116847009230991e-07	-0.0010440189658433	0.0002231256909958	1.0899756010405134e-06	4.9785073982353275e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.0963816771512	-0.0125412175832479	0.0001572821384703	552192.2324616743	833.1148198003355	7.661084846828317	58.69222103030245	694080.3029709454	757.6612296033261	-1.0745309858180008	574050.5388440241	1.1546168394830043	774.887894633279	662.3101139955743	1.194443	21.349222	0.1948669486403455	0.1152270191026544	-0.0498069076	0.0679090163	0.0661710167	-0.0183170605	-0.0665446991	0.11633266	0.035714847	0.0010858586	-0.0440345414	-0.087336263	-0.016351526	-0.1355318103	0.0219252789	0.0254069543	0.0038138821	0.0131825984	0.0359713039	-0.0489415049	0.0027964628	-0.0284268985	0.0160236513	-0.0327041646	-0.1153745097	0.0007509765	-0.0432240514	-0.0375788368	0.044503912	0.0346583992	-0.0958950563	-0.0075331542	-0.1218842245	-0.0596382062	0.0170199257	-0.0223967998	-0.000290089	0.0289176229	-0.0308510242	-0.0312635229	0.0557815869	-0.0719500012	-0.0275173748	0.0445427465	0.0189849669	0.016111112	-0.0132413442	-0.052656137	-0.0876901555	0.0172698072	-0.0289875466	0.0727500851	-0.0217366601	-0.0729297479	-0.0169186089	-0.0713676764	0.0187559489	-0.0916810926	0.0062819289	0.0212198901	0.0857007909	-0.0467325864	0.0520378546	0.0134445677	0.0650068094	0.0342539958	-0.0154888815	-0.0758348311	0.0537237074	0.1110207262	0.0406192887	0.0284902679	0.0067676564	0.0279582917	-0.0271042985	-0.0730156023	0.071356904	0.029768285	-0.0893985845	-0.2157820640021128	0.0208457020706304	0.0465618991450119	0.0004345432948174	0.0872602257085759	0.0153461317532901	0.0002355037597893	0.0076143469907116	0.2434097390538596	-0.0847891264609899	0.059248301066268	0.0071891959660177	-0.0043080795825865	0.0010241555076399	1.0488945038291418e-06	1.8559549689898677e-05	0.0005961466064636	3.785931400290008e-05	1.4333276567701856e-09	3.553907763980664e-07	-0.0014597239113092	-0.0004157049454659	2.1307938972478293e-06	1.7281060168480693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5084592720376	0.4120775948864548	0.1698079442074051	552804.8290090793	827.5660113127335	-5.548808487601946	30.789275632083392	684865.5030800673	757.142504336229	-0.5187252670971247	573264.7718725365	0.2690759027249834	773.8779046357567	656.6060013290523	1.196126	21.379292	0.3564476097561497	0.1826144088835896	-0.1353123718	0.0310122097	0.1197245321	0.0211210615	-0.0883874802	0.0720759757	0.1331319183	-0.0288121061	-0.0448603732	-0.1128112434	0.0825175564	-0.0697352988	0.0128414993	-0.0878159429	0.0440981758	-0.0848140657	-0.0799627449	-0.1709402963	-0.0444201444	0.0492902315	0.0568690206	0.0267700048	-0.0484992884	-0.0367818853	0.0724058152	0.0073771658	0.1192355058	-0.0047805002	0.0832050584	0.1008527892	-0.0668687046	-0.0251019934	-0.0639040233	0.0763039325	-0.024485562	-0.1083202696	-0.1187835905	-0.1276534197	0.086953914	0.0052497985	-0.0614718095	-0.0385318553	-0.0376446523	-0.0641419792	-0.0462209263	0.0527824675	-0.043332396	-0.1253019898	-0.1198824113	-0.0146144552	0.0171501842	-0.03898797	0.0218194675	0.0170405294	-0.069334857	-0.0484713497	-0.0032456888	0.0279149598	-0.0088127484	0.0615782741	-0.0177112978	-0.0741085506	0.0215683303	-0.0525433368	0.0838087867	-0.1003640187	0.0216699565	0.1659781625	0.0083991781	0.0167341617	-0.025575945	-0.0421048396	-0.0281732508	-0.0716943307	0.0733387462	0.0254928978	-0.0893985845	-0.183943173283879	0.0318388907182338	0.0338350909977431	0.0010137149621676	0.0570950107996566	-0.0301652149089193	0.0009099401905012	0.0032598402582129	0.1190051116287094	-0.1244046274251502	0.0141622165937615	0.0154765113247904	-0.0025579976811939	0.0017500819013926	3.0627866615819382e-06	6.54335213699337e-06	7.725649760370601e-06	-0.0005884209567032	3.462392222875438e-07	5.968566421991432e-11	-0.0025219985872903	-0.001062274675981	6.360476874294268e-06	1.1284274872307508e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2660851313801	-1.242374140657489	1.5434935053744343	550958.9411362653	815.9619787464972	-11.604032566236356	134.6535717982739	665793.9507598991	755.5497417165273	-1.5927626197017162	570855.412207911	2.5368927627190736	771.5105160841301	650.2836303637009	1.022491	18.275778	0.2660653332801188	0.133060294720625	-0.1111469549	-0.0568576599	0.1343360015	0.0277602354	-0.0796039921	-0.0281749032	0.1375127203	-0.0261796009	0.0510224077	-0.0729069927	0.1093469814	-0.0022544067	0.0096970701	-0.1032699696	0.1324775908	-0.1116253874	-0.0735764116	-0.1166538816	0.0287645956	0.0122554251	0.1277234164	0.0319220787	-0.0096233923	0.0340837391	-0.0352755482	0.0155712243	0.0486730851	0.0832878369	0.0702048123	0.1126448802	0.0191526243	-0.067653149	-0.0590337547	0.1678560099	-0.0001638081	-0.0710823211	-0.0936179843	-0.0895093484	0.0206664182	-0.0829262556	-0.0536348008	-0.0901128645	0.0367220518	0.0380619446	-0.0778594113	0.0672756082	-0.0087360068	-0.0051321759	-0.1066009854	0.0271910703	0.1045747962	-0.0083881296	0.0302878866	0.0744578388	-0.1345017938	0.0950566643	0.0682989678	0.0192178694	0.0137815338	0.0608266743	-0.0462421256	-0.0678814285	0.0384253507	-0.0707643623	0.0330077023	-0.0997411269	0.0338218616	0.0479427783	-0.0374421801	-0.0214033025	-0.0685725248	-0.0679231647	-0.0292377542	-0.0703277754	0.0752163701	0.0211531134	-0.0890457691	-0.1631538706888022	0.0207893025950768	0.0266191855207383	0.0004321951023896	0.1248281124540682	0.0677331016544116	0.0045877730597268	0.0155820576588454	0.1643645710881713	0.0453594594594618	0.0270157122289985	0.0020574805624545	-0.0026669032275611	-0.0001089055463672	1.1860418029538356e-08	7.112372825175813e-06	-0.0016742801167937	-0.001682005766554	2.8291433987211463e-06	2.8032139094907256e-06	-0.0016692405087882	0.000852758078502	2.7863638761794888e-06	7.271963404505935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8555184354626	-0.4105666959175096	0.1685650117966208	550349.610233149	812.0816044019616	-3.8803743445355394	15.057305053729618	659476.5322080641	757.4350695254197	1.885327808892498	573707.8845469775	3.554460946983388	773.258400259445	650.6895150620808	0.996682	17.814478	0.1650360633607102	0.095388072893583	-0.0546090528	-0.0915068069	0.0809531203	0.043332453	-0.0197636459	-0.0761403405	0.0915009304	0.0076868566	-0.0554779462	0.0090782928	0.0629110675	-0.0595783853	0.0078777345	-0.0210694367	0.1199141873	-0.0520531451	-0.0737431173	-0.0354616651	-0.0744973734	-0.0403348378	-0.0030736051	-0.0133521834	-0.0210314314	0.0004327762	-0.0215120792	-0.0326305621	0.1344969349	0.0500462939	-0.0148809966	0.0628001238	-0.0095897633	-0.1056467766	0.0197062821	0.0962237413	-0.0336509999	-0.0782697847	-0.0765043832	0.0279384345	0.0255078194	-0.0234130621	-0.0208674602	0.0330540755	0.0243786701	-0.0091514763	-0.0756088664	0.011878206	-0.1098325303	-0.0079791894	-0.0697559847	0.0308570697	0.0428361801	0.0426454848	0.0890099429	0.0486583566	-0.0726244297	0.0184599837	0.1144269216	0.1181124028	0.0444032715	-0.0362780851	-0.0115713106	-0.0083365266	0.0301281887	-0.0237908586	0.0223604201	0.0533806738	0.1064245731	0.0501460044	-0.0284642994	-0.0547104515	-0.0676496767	-0.0426124496	-0.0302976406	-0.0689167995	0.0769871073	0.0167598943	-0.0883415308	-0.180680685303642	-0.0175268146148398	0.0326455100417937	0.0003071892305429	0.0901429631960297	-0.0346851492580385	0.0012030595790524	0.0081257538137607	0.2489521725563932	0.0845876014682219	0.0619771842205481	0.0071550623221467	-0.0025801140825117	8.678914504940032e-05	7.532355698405848e-09	6.656988678775191e-06	-0.001273246887572	0.0004010332292216	1.6082765093998445e-07	1.6211576367117854e-06	-0.0017461480949093	-7.690758612109998e-05	3.0490331693553776e-06	5.91477680297441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3504282271015	1.494909791638861	2.2347552851377426	552569.8591454151	818.4561715167501	6.374567114788533	40.63510590094341	669870.5046938559	757.5654937402526	0.1304242148328285	573905.4773059126	0.0170104758147598	773.7113016612494	654.3688011354254	0.950011	16.980299	0.1362117812946285	0.0693681493651201	0.0123823415	-0.0761548312	0.010153701	0.0708130212	0.01749596	-0.0297272807	0.0409832499	0.050913764	-0.0555331964	-0.0187380708	0.0413099216	-0.0389190543	-0.0013314391	0.0471410705	0.0111549887	0.0022371099	-0.0618245394	-0.0724721178	-0.0097410776	0.0179016662	-0.0688946159	-0.0332958216	0.0662519421	-0.0457067663	-0.0450296723	0.0642645833	0.0670477976	0.0737601268	-0.083850927	0.0382360222	0.0039624721	-0.0587678158	0.0627006134	-0.0297144092	-0.0632043614	-0.0752050604	-0.0476632832	-0.0135994227	-0.0537291386	0.0260280764	-0.0162441755	0.0241906727	-0.0089857413	0.0296506178	-0.0354333188	0.0358490028	-0.0667165513	0.037355865	-0.0374273356	-0.0013241971	-0.023865094	0.0340801878	0.0627459029	0.095945676	0.0416354166	0.007644353	0.088831863	0.0813791784	-0.0142273908	-0.0241542341	-0.0032835854	-0.0053287006	-0.0102544003	-0.0331482155	-0.0623781341	-0.0742168812	0.1577663982	0.1300401098	-0.0144245016	0.011753396	-0.0502006446	0.0492621711	-0.0313527427	-0.0674622944	0.0786484417	0.0123243383	-0.0872886488	-0.1994066141652979	-0.0187259288616558	0.0397629977728679	0.0003506604117317	0.0533606682095211	-0.0367822949865086	0.0013529372244745	0.0028473609117665	0.2726305950434522	0.023678422487059	0.0743274413537468	0.0005606676914756	-0.0031100904424473	-0.0005299763599356	2.808749420905888e-07	9.672662560202042e-06	-0.0006778097409316	0.0005954371466404	3.5454539559926134e-07	4.594260449017626e-07	-0.0017310589022972	1.5089192612099912e-05	2.996564923222387e-06	2.2768373368505055e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
