global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
689.754020042747	1.3273240033659022	475760.6081651303	1.7617890099112854	870.6135696976273	-4.899341554994976	24.003547672500588	757967.9877416454	697.4791069878472	1.7289741798683735	2.989351714651515	486477.1046845648	720.3516197380383	570.0297727087042	1.008023	27.14311	0.3616784229866466	0.1869657060244659	0.0453410406	0.0128015039	-0.0018081704	0.0532368088	-0.0182240138	0.0116080508	-0.0046365641	-0.0373021811	0.0074430805	0.0228949228	-0.0414785391	0.038950228	0.0152248418	0.0509600222	-0.000413846	-0.0555184818	-0.0220513406	-0.0045059937	-0.0277069817	0.0277652958	0.1130991718	0.0610757866	-0.0132315945	0.0390108542	-0.0281186304	-0.0318452625	-0.0087828874	0.0028560699	-0.0415176595	-0.0372404737	0.0346796804	0.045406932	-0.0176832056	0.0338351378	-0.031023515	-0.0490875875	0.0331867438	0.025914417	0.0466421752	0.042418542	0.0039307585	0.1079334585	0.0012077662	0.013780021	0.0227170366	0.0441098407	-0.0896937742	0.0457566129	-0.0474306923	-0.0120684294	0.008347714	-0.0249315779	0.0131921919	0.0405678763	0.0358674107	-0.0256589134	-0.0673258428	0.0359716356	-0.0034253672	0.0206489602	0.0197852933	0.0030273903	0.0594855338	-0.0208086223	0.0344964934	0.0366806034	0.006101586	-0.0363920438	-0.0164842904	0.0454935566	-0.0286909134	-0.0525939579	0.0017062885	-0.0897378106	-0.0051164016	0.089543383	0.0085191263	0.0	0.0	-0.0617913855844847	-0.0212409889531387	0.0004511796117073	0.0038181753324504	0.3583166668614552	-0.1074019448219303	0.0115351777515329	0.128390833750703	0.7225225199827108	-0.0208866894874475	0.000436253797745	0.5220387918821667	0.0105390527898192	-0.00258354844694	0.0001110716337065	6.674722577686088e-06	0.0003522096049086	-0.0008786392299071	7.720068963319173e-07	1.2405160578987212e-07	-0.0019549160225327	-0.0007807883176353	6.096303969559178e-07	3.821696655155071e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7548391224615	1.0008190797144607	477142.2477710976	1.0016388303205002	884.343108452691	13.729538755063686	188.5002344267957	782062.7334677681	698.0418297661676	0.5627227783203352	0.3166569252405571	487262.3961032992	722.0933565482566	595.9806230705736	1.117103	30.080339	0.4790283560685031	0.2977278781369865	0.0808615774	-0.0036213331	-0.125743437	0.0599791931	0.08850626	-0.025307599	-0.0266751382	0.024660849	-0.0652720498	0.0056434318	0.0471597859	0.0249121545	0.0755780913	0.0928358806	-0.0314026958	-0.0157990925	-0.0668877326	0.0176049909	-0.0487304588	-0.0027561021	0.0883773779	0.0564110066	0.0734373678	0.1549913976	0.0019878752	-0.0407871985	0.0082726151	-0.0182894674	-0.0367568098	-0.0271625728	0.102636658	0.0545366077	-0.000729831	-0.0150206459	-0.0122129251	0.0342604767	0.0773403352	0.1235963243	-0.0082669917	0.0194574829	-0.1005766198	0.0022781592	0.0126609045	0.0558834656	0.1180781447	0.0105761209	-0.0761890639	0.0448110408	-0.1417244187	-2.87882e-05	0.0502820843	-0.0100873565	-0.0988171355	0.0390855906	-0.0227184887	0.0480228174	-0.0158471228	0.1991873886	0.0607682718	0.0571071042	0.0040406925	0.0156828015	0.0555536262	-0.0809411705	-0.0536472842	0.0390823825	-0.0051181249	0.1106004739	-0.0137110275	-0.0591968242	0.1044618395	-0.0081592307	0.0005687933	-0.0897954458	-0.0017062885	0.0897738311	0.00284351	0.0	0.0	-0.0788867581936187	-0.017095372609134	0.0002922517646451	0.0062231206182984	0.4557318395354883	0.0974151726740331	0.0094897158671116	0.2076915095664	0.5150150846988097	-0.207507435283901	0.0430593356981023	0.2652405374673222	0.0132734228253205	0.0027343700355012	0.0001761837534997	7.476779491047379e-06	0.0004021859581435	4.997635323489996e-05	2.4976358826594956e-09	1.617535449278051e-07	-0.0023107771438252	-0.0003558611212925	1.2663713764755554e-07	5.339691008424949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.581399810255	-2.173439312206483	474144.3441646503	4.72383844384459	873.2502165052626	-11.09289194742837	123.0522517573212	762565.9406264881	697.0671417989848	-0.9746879671827172	0.950016633370778	485902.600175806	720.2088198332193	580.1172051028018	0.880384	23.706188	0.2610922512985915	0.1661895373840452	0.0631080394	-0.0040281742	-0.0750845715	0.0246200309	-0.0072872249	-0.0094884094	0.0294293701	0.0195534863	-0.0384020762	0.0229314166	-0.0235516942	0.0316894939	0.0674181546	0.0927639293	-0.0323778969	0.0007401143	-0.0682407089	0.0398239276	-0.0130314786	-0.0393719412	0.0213009412	0.0115160423	0.0628911137	0.1387913348	-0.034448061	0.0465884787	-0.0075410282	0.0180878128	-0.0268457033	-0.0335319703	0.095435351	0.0698873803	0.0021807285	-0.0009832618	0.0014152254	0.0642071256	0.0601652056	0.0130429314	-0.0015950486	-0.0299610684	-0.0308043768	0.021597357	0.0411697423	0.0352686585	0.0524163692	0.1382422528	-0.0478333132	0.1057315973	-0.1141182393	-0.0049893605	0.030093522	-0.0112560939	-0.0752609652	0.0096511013	-0.0427886897	0.0725376543	0.0153648946	0.1643255342	0.0480690318	0.0498375444	0.0023773207	-0.0169899546	-0.0039126425	-0.0075959313	-0.0103252287	0.0524847519	-0.0498241909	0.0827685399	-0.0294006781	0.0115942314	0.025370384	-0.0695091639	-0.0005687933	-0.0897954458	0.0017062885	0.0897738311	-0.00284351	0.0	0.0	-0.0789020686245294	-1.53104309107005e-05	2.3440929467133336e-10	0.0062255364332299	0.3734025670201077	-0.0823292725153805	0.0067781091129118	0.139429477057206	0.598338085754385	0.0833230010555752	0.0069427225049073	0.3580084648642217	0.0114261208411907	-0.0018473019841297	0.0001305562374774	3.4125246205698934e-06	0.0003462786359489	-5.59073221946e-05	3.125628674970813e-09	1.199088937146308e-07	-0.0023160611834353	-5.284039610099853e-06	2.7921074601104207e-11	5.364139405415722e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.0011602988089	-0.5802395114460523	473345.5965725074	0.3366778906431535	872.9926054777923	-0.2576110274703751	0.0663634414743423	762116.0892189043	697.0201512089482	-0.0469905900366711	0.0022081155519944	485837.09119134495	719.0142605126728	590.1902271312672	0.906477	24.408794	0.2109882333505198	0.1172412082567016	0.0653416802	0.0063716839	-0.0690198771	-0.0097578268	-0.0207582889	0.0178134123	-0.044015994	0.1350910281	-0.0315516966	0.0238625443	0.0150902938	0.0464926105	0.0308588431	0.0716157744	-0.0133774228	-0.0335949795	0.0016550347	-0.0035565016	-0.0020874453	-0.0393773143	0.0546486151	0.0185361307	0.0734254896	0.0822610708	-0.0157251464	0.0920244084	0.0489987366	-0.0392241854	-0.0192236314	-0.0505099188	0.0447462004	0.0390868897	-0.0174304648	-0.0003205868	-0.041618532	-0.019083074	0.0517776248	0.0262675212	-0.0227653028	-0.0225264214	-0.0421719297	-0.0383163715	0.0759146476	0.0080321496	0.1182077756	0.0879588137	0.0319782499	-0.0197786841	-0.1058120438	-0.0254851992	0.044975184	-0.0109718382	-0.110450644	-0.0155361983	-0.0300440873	0.0069520368	-0.0247496521	0.1374305916	0.0430386119	0.0505542784	-0.0291055927	-0.0175750152	0.0559061946	-0.08865037	-0.0399875374	0.0145364437	-0.0052306108	0.1228255015	0.0240364736	-0.0955271573	0.0353847826	-0.021738672	-0.0017062885	-0.0897378106	0.0051164016	0.089543383	-0.0085191263	0.0	0.0	-0.0775926765232668	0.0013093921012626	1.714507674848892e-06	0.0060206234500443	0.3855427618141505	0.0121401947940427	0.0001473843296373	0.1486432211872827	0.6443524963065244	0.0460144105521393	0.0021173259784608	0.4151901394964495	0.009716846615975	-0.0017092742252157	9.44171081583848e-05	2.921618376986733e-06	-0.0002139545240047	-0.0005602331599536	3.13861193511596e-07	4.577653834207774e-08	-0.0030770385163275	-0.0007609773328922	5.790865011757266e-07	9.468166030962944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.9796847005787	0.9785244017697324	474693.0059301088	0.9575100048588124	878.8046084933811	5.812003015588857	33.77937905321397	772297.5399092048	697.1119948022159	0.0918435932677539	0.0084352456243326	485965.1332971247	720.8759324315506	610.4420623220367	1.003402	27.018684	0.4663428096480597	0.2670846051750849	0.1132599712	0.0075073039	-0.1288084244	-0.0620913064	0.0906216768	-0.002984604	0.0402783177	-0.0301067026	0.0711106004	0.0294931789	0.0866546759	0.0388734057	0.0967906913	0.0659546503	-0.0164534637	0.0267743533	-0.1199782075	-0.0065208947	0.0284753123	-0.005798381	0.0450023145	0.0630290898	0.0069313196	0.0535886267	-0.0101504185	0.0569099697	0.0097616467	-0.048202329	-0.0030045492	-0.0395430388	0.1118258468	0.0221850373	0.0028947422	-0.0290133428	0.0072406013	0.1382862647	0.0624049584	0.0212982488	0.0236616245	0.0291749479	-0.0936481778	0.0048351909	-0.0366993847	-0.0030814413	0.023425651	0.0426065805	0.0554112318	0.0359329581	-0.1187687463	-0.0646786152	0.085490481	0.0232334593	-0.0704563712	-0.0143480369	-0.106601485	0.0808468242	0.0619263713	0.1214002804	0.0212779493	0.0665581799	0.0329171704	-0.0063023771	-0.02857294	-0.0214169841	-0.0308270337	0.0535879763	-0.0083415237	0.0870386162	0.022996818	-0.0076424426	0.0125323576	-0.0254724568	-0.00284351	-0.0896225773	0.0085191263	0.0890830783	-0.0141605772	0.0	0.0	-0.0783443987655374	-0.0007517222422706	5.650863295243427e-07	0.0061378448179335	0.2507210459007325	-0.1348217159134179	0.0181768950818383	0.0628610428575572	0.5094941048852633	-0.1348583914212611	0.01818678573673	0.2595842429128356	0.0058117367725733	-0.0039051098434016	3.3776284313680715e-05	1.5249882889032846e-05	-0.0002019398509989	1.2014673005799983e-05	1.4435236743629884e-10	4.077970342145793e-08	-0.0030759434313128	1.095085014700143e-06	1.1992111894208125e-12	9.461427992636362e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.1953045710401	-2.78438012953859	470863.9960153425	7.752772705769336	871.3801814326533	-7.424427060727794	55.12211718006715	759303.4205936039	693.9557253613884	-3.1562694408274865	9.962036783101455	481574.5487618508	717.1980617962674	571.0673017335898	1.140761	30.717377	0.545801465751131	0.3733184494230864	0.0560799127	-0.078297652	-0.0887449313	0.05707531	-0.0213407617	-0.0038223945	0.0079468362	-0.0278193278	0.0419137445	0.0895449859	-0.0239826865	-0.0646033823	0.0916936865	0.0059667923	-0.0331129715	-0.0597497962	0.06236429	0.0042591682	0.0527592899	-0.0358371417	-0.0079878986	0.0458726293	-0.0192824688	0.0726372316	-0.0505072731	0.0485799701	0.0001338963	-0.1005674372	-0.0939005829	0.0618281106	0.093236199	-0.0101071254	0.0419739718	0.0310775763	-0.0692889151	-0.0143066207	-0.0071245108	-0.06852932	-0.0432167011	-0.013249698	-0.0540204051	0.0003816275	-0.0490314058	-0.0354102214	0.098254798	0.0385923392	0.0355315858	-0.0160119831	-0.1136418778	-0.0005434755	0.009768416	0.064690854	-0.0529732948	0.0204986146	0.0093670501	0.0273593045	-0.025065605	0.1161982323	0.0172911288	0.0508515623	0.012411055	-0.0584228513	0.007468332	-0.0019357077	0.0329975083	-0.0694389543	-0.0507400225	-0.01369726	-0.0049945079	-0.0076909104	0.0367936588	-0.0145885851	-0.0039802752	-0.0894498198	0.0119095488	0.0883940986	-0.0197452381	0.0	0.0	-0.0711888665974527	0.0071555321680847	5.1201640608495e-05	0.0050678547274299	0.4202882052018282	0.1695671593010956	0.0287530215134431	0.176642175431774	0.5619456897652739	0.0524515848800106	0.0027511687564249	0.3157829582457694	0.0120455109770484	0.006233774204475	0.0001450943346981	3.885994083237916e-05	-0.0002200495414057	-1.8109690406799997e-05	3.279608866301437e-10	4.8421800672858883e-08	-0.0029952835381559	8.065989315689985e-05	6.5060183640825e-09	8.971723473947728e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.9742323248481	-1.221072246191966	469189.698949015	1.4910174304202928	869.3363908555773	-2.043790577076038	4.177079922944805	755745.760465801	695.1863605640552	1.2306352026668037	1.514463002042765	483284.0759142966	717.8599293792303	563.8494420313573	0.875328	23.57004	0.4644433348460362	0.2820531564893848	0.0320396613	-0.0617437736	-0.0703905647	-0.0211944268	-0.0335973829	-0.0106773121	-0.0658411271	0.0334943175	0.0673439377	0.0161144369	-0.0025092505	-0.013093865	0.0633485075	0.0051389114	-0.0014178266	0.0342954564	0.0260230602	0.0079418883	0.0736563484	-0.0896009757	0.0208470728	-0.0162828255	0.0079639182	-0.0033853058	-0.0179738408	0.0254984985	-0.0718300406	-0.0775572718	-0.1189594417	0.0146825334	0.0598446895	-0.0198977226	0.0003946046	-0.0269036015	-0.0092462044	-0.0009708448	0.0286341734	-0.0856848775	-0.0266406673	-0.0602150314	-0.0511788838	-0.046718318	0.0215690737	-0.0585530565	0.0738114641	-0.0832146373	0.0520178644	0.0492855431	-0.0612839734	-0.0172263717	0.0009956641	0.0446493527	-0.0287786734	-0.0113911993	0.0006304293	0.0143928303	-0.0061719766	0.0460600715	-0.0147988746	0.0114844063	-0.0165328819	-0.0299354876	-0.0758075513	0.013264619	0.0223324968	-0.0898633253	-0.0807475198	0.0408094714	0.0665773766	0.0184231931	0.0971294097	-0.0426280458	-0.0051164016	-0.0892196489	0.0152827731	0.0874782125	-0.025250712	0.0	0.0	-0.0710738067764822	0.0001150598209705	1.323876240176365e-08	0.0050514860097007	0.3208522079852116	-0.0994359972166166	0.0098875175424629	0.1029461393689854	0.736990135882813	0.1750444461175391	0.030640558116596	0.5431544603885672	0.00905917353816	-0.0029863374388884	8.206862519449836e-05	8.918211298906528e-06	-0.0007206804619752	-0.0005006309205694	2.5063131863026497e-07	5.193803282727877e-07	-0.0026852952637956	0.0003099882743603	9.60927302408768e-08	7.21081065376308e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.1942131418417	1.2199808169935975	470862.4981493513	1.4883531938323662	868.0328523423937	-1.3035385131836392	1.6992126553530127	753481.0327456718	694.5871656629774	-0.5991949010777944	0.3590345294776278	482451.3307037285	717.2055094494798	550.7259441522451	0.875731	23.580881	0.2871886986340222	0.1869596221414301	0.0124011684	-0.0574578198	-0.0287619294	0.0512927742	-0.076139986	0.0314949152	-0.0159157058	-0.0382303067	0.0313294797	0.0576285866	-0.0458399942	-0.0602726873	0.0542118359	0.0022046128	-0.0626748547	-0.0374557508	0.0672101181	0.0358106658	0.0130325558	-0.0607671862	-0.0354403653	0.0217051902	-0.0474957447	0.0537044648	-0.0707994156	-0.0076026961	0.0058653209	0.0047535477	-0.0506404404	0.0583115766	0.0560610994	0.0003793027	0.0495716933	0.0086681463	-0.0283465445	-0.0493484604	-0.0133058854	-0.0546119893	-0.0467709619	-0.0585282249	-0.0153735423	0.0059565451	-0.0463221581	-0.0480872763	0.0054390324	0.0501643545	-0.0515795427	0.0061243393	-0.067638548	0.0178947351	-0.0112359291	0.049316991	-0.0406870276	-0.0115397604	0.0211381911	0.0097946865	-0.0044439569	0.0914941304	0.0175924889	0.0217865061	-0.0212840765	-0.0413287779	-0.0200273845	0.0014331218	0.0196843936	-0.1058367015	-0.0776907269	-0.038933817	0.0434214738	0.0362810312	0.0235926286	-0.0410445328	-0.0062517071	-0.0889322125	0.0186339282	0.0863377711	-0.0306549197	0.0	0.0	-0.0473206345868391	0.0237531721896431	0.0005642131890708	0.0022392424577011	0.3724974486373327	0.0516452406521211	0.0026672308820155	0.1387543492413223	0.7240621334175401	-0.0129280024652729	0.0001671332477421	0.5242659730491597	0.0122523280348921	0.0031931544967321	0.0001501195422746	1.019623564000043e-05	-0.0014929405372543	-0.0007722600752791	5.963856238700812e-07	2.2288714477771576e-06	-0.0026734641692671	1.1831094528499952e-05	1.3997479774230152e-10	7.147410664355025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.389038755393	2.194825613551302	473879.468678574	4.817259473900849	875.693574919524	7.6607225771304	58.68667040375544	766839.2371553361	696.9754924256125	2.3883267626350744	5.704104725118935	485774.83704192506	719.7221311367052	567.4518553206335	0.955953	25.741024	0.3155232859158194	0.1857884326098564	0.0319845594	-0.0797378308	-0.0841512318	-0.0068361705	-0.031022473	-0.0642231382	-0.0683022625	-0.0402150623	-0.0337703153	-0.0056458554	0.0363720493	0.0116803055	0.0780216716	-0.0021449629	-0.046163351	0.0284715163	0.0119369066	0.0784021508	0.0074916342	-0.0015610344	-0.0067828205	-0.0101266814	-0.0231153485	0.0084131235	-0.0700320632	-0.0403317015	0.0338492193	0.003584235	-0.0599648453	-0.006602601	0.0825356816	-0.011601486	0.0516294852	0.00181189	0.0530021011	0.0213031082	0.0500486972	-0.0101199865	-0.0600949754	-0.0243232718	0.016141364	-0.0289625749	0.021680579	-0.0973227181	0.0663706046	-0.0495412701	0.0033735936	-0.0217354824	-0.0657585382	0.001559203	0.0007099364	0.0308451647	0.0050346867	0.0103951225	-0.025380993	0.0259971615	0.0372918226	0.0672713788	-0.0037158208	-0.0143845317	0.0109916644	-0.009678085	-0.0344643454	0.0273022747	-0.0027195912	-0.0744367619	-0.0258070945	-0.0019294358	0.1022407884	0.0498310481	0.1242824874	0.0371696659	-0.0073860093	-0.088587695	0.0219581746	0.0849757019	-0.0359361879	0.0	0.0	-0.0648297340904804	-0.0175090995036413	0.0003065685654284	0.0042028944222423	0.2340156354134706	-0.1384818132238621	0.0191772125937686	0.0547633176179703	0.693760481331779	-0.030301652085761	0.0009181901191265	0.4813036054577017	0.0100479551749864	-0.0022043728599057	0.0001009614031985	4.859259705488836e-06	-0.0012380917815546	0.0002548487556996	6.49478882816853e-08	1.5328712595530437e-06	-0.0027988569757128	-0.0001253928064456	1.5723355908328766e-08	7.8336003704962e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.8135447712068	1.4245060158137903	475842.7265498177	2.0292173890896787	872.5850514729817	-3.1085234465423355	9.66291801770344	761404.6720541061	696.481714658384	-0.4937777672284937	0.2438164834091565	485086.7788534827	719.7860239617836	597.5421822865804	1.098158	29.570206	0.3047771065117567	0.18071937276187	0.0687712113	0.0195350141	-0.0874352894	-0.055896147	-0.0471915039	-0.0174453614	0.0584033314	-0.0370977125	-0.02786686	0.0175028827	0.0203711	0.0311677024	0.0631852712	0.1083838884	-0.0252397177	-0.001726488	-0.0905371378	0.0327825346	0.0180956946	0.021020751	-0.0405106114	0.0668519979	0.0185666502	0.0257776067	-0.0575057828	0.1011939895	-0.0216178292	0.1343581819	0.0336843448	-0.0349412379	0.0969568228	0.071380445	-0.010948071	0.0041823282	0.0064023784	0.1240530114	0.0287016682	0.0053303589	-0.0279640503	-0.0069560721	-0.0124307636	-0.0163792031	0.0192356361	-0.0700284185	-0.0889699229	0.1104647487	0.0020079138	0.074068723	-0.0911330132	-0.0176192349	0.0515957463	-0.0246961615	0.0661433669	0.068679822	-0.0620138832	0.0464339464	0.0382321723	-0.0141364965	-0.0176068727	0.0145313422	0.0623429275	0.0110211075	-0.0085620322	0.0566885647	-0.0118563956	0.0835220458	0.0498639399	0.029853552	0.0211169143	0.0213172487	-0.0614093382	0.0246690533	-0.0085191263	-0.0881863176	0.025250712	0.0833955012	-0.0410733364	0.0	0.0	-0.0511520862273613	0.013677647863119	0.0001870780510674	0.0026165359254114	0.2789069832994357	0.0448913478859651	0.0020152331150187	0.0777891053331917	0.5287386881328615	-0.1650217931989175	0.0272321922305863	0.2795646003284593	0.0104002571976689	0.0003523020226825	0.0001081653497776	1.241167151861811e-07	-0.0003779237157868	0.0008601680657678	7.398891013667184e-07	1.42826334954102e-07	-0.002387600712888	0.0004112562628247	1.6913171371262078e-07	5.700637164183286e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
