global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
625.7108785851036	0.4327431176328673	391514.1035797423	0.1872666058586136	770.3322444767147	1.069879209840451	593411.7668805328	1.144641523648828	600.4886471396999	0.8553229081003337	360586.615343667	0.7315772771212119	633.9642344961921	532.7885806451694	0.608226	14.201277	0.1070797767365994	0.0541586368598017	0.0009356623	0.0167535044	-0.0143194369	0.0177244652	0.0199989422	-0.0332410972	0.0193301854	-0.0001831063	-0.0816376357	-0.0373296152	-0.007251576	-0.0120753535	-0.0549410337	0.0186549075	0.0179409079	0.0025235224	0.0133373677	0.0349487696	0.0200854724	-0.0347623784	0.0344243875	0.0138747987	-0.0197831686	0.0185115334	0.0331529883	0.0472640235	-0.0219194247	-0.0119873527	-0.0114273056	0.0140833091	-0.0269984089	-0.0474552596	0.0022843876	-0.0495357094	-0.0176499077	-0.0360838411	0.0174141211	0.0394653513	0.0264430994	0.0327899851	-0.01656852	0.0230023975	0.0211298506	-0.0409669681	0.0123692688	-0.0413753867	0.0122587994	0.0657366047	0.0485365216	-0.0026125716	0.0057887047	0.0044103535	-0.0805300645	-0.0513160787	0.0179362951	0.0009521352	-0.0255464286	-0.0314454663	-0.0139919239	-0.0850650808	0.0406061447	0.0723606798	-0.0632455532	0.366184362347937	0.0130413079635047	0.0001700757133989	0.1340909872281652	0.3828936135587355	-0.0264280993700793	0.0006984444363147	0.1466075193040663	-0.6083984404821265	-0.0364346357901652	0.0013274826851619	0.3701486623810837	0.0214491219077036	9.163301177330176e-05	8.396608846646061e-09	0.0004600648306115	-0.0174847245909159	-0.000390856745211	0.0003057155940201	1.5276899527701444e-07	0.0064717665628023	0.0001410249152725	4.1883762443405895e-05	1.9888026727643985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.4755108997131	0.7646323146094574	392471.5657570565	0.5846625765450162	768.6780436131861	-1.6542008635285583	590865.9347329952	2.736380496898628	599.8049158357319	-0.6837313039679884	359765.9370607094	0.4674884960257658	633.1548688271063	532.3433096715523	0.630302	14.716715	0.1292003408818531	0.0675140469974158	0.0008126158	0.0260022641	-0.0107060238	0.0043618105	0.0175618188	-0.0539437179	0.0361428964	0.009351183	-0.0865339054	-0.0381452893	-0.0172378979	-0.0410803368	-0.0215821346	0.0436700629	-0.0099512234	-0.0521857673	-0.0090526102	0.0755058499	-0.0090722955	-0.0145123856	0.0358276804	0.0026082154	-0.0424008995	-0.0139109932	0.0512326916	-0.0022413398	-0.0071869144	0.0121056365	0.0446253368	-0.0413719515	-0.0171899107	-0.0981718456	0.0059154564	-0.0287752005	-0.026762236	-0.0427769216	0.0255690157	0.0406842516	0.0264098902	0.0403293807	-0.0186112656	0.0420995201	0.0458762914	0.0070005654	-0.0252728282	-0.0331206525	0.0015289456	0.0636867755	0.061482652	0.0049956568	-0.0047433874	-0.002064505	-0.052613618	-0.0460288358	0.0019970377	0.0070038621	-0.0347502949	-0.0318473039	-0.0151009224	-0.0843436376	0.0435809761	0.069627785	-0.0670919737	0.3989098704107334	0.0327255080627963	0.0010709588779681	0.1591290847111081	0.3717709881651245	-0.011122625393611	0.0001237127956466	0.1382136676412731	-0.553457206633496	0.0549412338486305	0.0030185391768099	0.3063148795745522	0.021356183933568	-9.293797413559984e-05	8.637467036429426e-09	0.0004560865922043	-0.0177509048861024	-0.0002661802951865	0.0003150946242754	7.085194954557309e-08	0.0067208677650165	0.0002491012022142	4.517006351483788e-05	6.205140894455979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.0023972121116	-0.4731136876014261	391879.0013153104	0.2238365613958198	771.076273336039	2.398229722852875	594558.6193017939	5.751505803574978	600.7518540553043	0.9469382195724164	360902.7901508856	0.8966919916869781	634.410342495047	535.8106802469467	0.656149	15.320224	0.1480681872520796	0.0705442614212251	-0.0128689726	0.036085509	-0.0068986225	-0.0034727144	0.0485945094	-0.0356185566	0.0314815702	0.0130118258	-0.0178997609	-0.0490561331	-0.0188713518	-0.034346278	-0.0471097085	0.0325168398	-0.0114665932	-0.0045700624	0.0099453875	0.0129251112	0.0287054097	-0.0374716318	0.0513496213	-0.0004187771	-0.0281794137	0.0027989702	0.0546276115	0.0269768553	0.0163024794	-0.0220517479	-0.0178849239	-0.0040426318	-0.0281808844	-0.0350723153	-0.0115972669	-0.0307206681	-0.0293899662	-0.0473506236	0.0221746968	0.0390317226	0.0299103234	0.0099730959	-0.0152033378	0.001974167	-0.012612015	-0.0305483407	0.0299264901	-0.0028712063	0.0333141191	0.0719129424	0.0630056801	0.0039306924	0.0094323328	0.0016700255	-0.0724045921	-0.0302717589	0.0166633546	0.0098973795	-0.0255112332	0.0283119092	-0.0162075362	-0.0835689211	0.0464938766	0.0667190043	-0.0706736128	0.3788360743758687	-0.0200737960348647	0.0004029572872493	0.1435167712485187	0.4071292480512056	0.0353582598860811	0.0012502065421716	0.1657542246187401	-0.5793390985623645	-0.0258818919288685	0.0006698723298176	0.3356337911230531	0.0203092118827936	-0.0010469720507744	1.0961504751027574e-06	0.0004124640873002	-0.0174868565404533	0.0002640483456491	0.0003057901516663	6.972152884002788e-08	0.0066968033733947	-2.406439162179995e-05	4.484717542191063e-05	5.790949441273556e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.2939629666541	0.2915657545424892	392244.1280484768	0.085010589221931	768.874349817053	-2.20192351898595	591167.765806596	4.84846718346347	602.0231914961965	1.271337440892239	362431.9230992661	1.6162988886144276	635.5148078314692	532.9860219836729	0.871631	20.351444	0.3931253365618204	0.1783055669605388	-0.0140325872	0.0391090989	-0.0044404408	-0.0122283719	0.0215321806	-0.0090371471	0.0664356968	0.0171492404	0.0343640577	-0.0264200075	-0.0277241165	0.0153346895	-0.0352372002	0.0587844121	0.023849526	0.0721732695	-0.0193804677	-0.071616499	-0.0619185937	-0.0330264463	0.0326896407	-0.0156986534	0.0089818	-0.0023957161	0.048770273	0.0622980152	-0.0023958326	-0.0339109937	-0.0270560604	0.0381574704	0.0248225831	0.0882364545	0.0648950172	-0.0888743804	-0.0396135412	-0.0587939097	0.0469385625	0.0132376925	0.0352516967	-0.0307861926	0.0414818514	0.0017218334	-0.0198004591	0.02580755	0.0526808642	-0.0274821885	0.0820223531	0.0547874201	-0.0751632941	-0.0230999254	0.0785553244	-0.0174269677	0.0551595098	0.0398784035	-0.0267920106	-0.0249368692	0.0421208201	-0.0016103073	-0.0173115907	-0.0827414208	0.0493407066	0.0636416857	-0.0739763355	0.4680909749138635	0.0892549005379947	0.0079664372700473	0.2191091607958111	0.3486281605913746	-0.058501087459831	0.0034223772339827	0.1215415943573252	-0.6264054182436141	-0.0470663196812495	0.0022152384483375	0.392383748004957	0.0194803815407339	-0.0008288303420596	6.869597359187979e-07	0.0003794852649725	-0.0189992115363748	-0.0015123549959215	0.0003609700390039	2.2872176336887265e-06	0.0083216786130684	0.0016248752396737	6.925033493920002e-05	2.640219544504666e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.3982675438436	0.1043045771895094	392374.7895819287	0.0108794448226823	767.693350952941	-1.1809988641119844	589353.0810973555	1.3947583170337974	601.5854798648232	-0.437711631373304	361905.0895841896	0.1915914722394792	635.2311831467443	531.9852633970902	0.7623529999999998	17.799929	0.2292688068144148	0.1195700061549263	-0.0202037932	0.0441269498	-0.0231958972	-0.0175829322	0.0507706267	-0.0627206754	0.0768793611	0.0367612701	-0.0520384619	-0.059957304	-0.0336819991	-0.0184375924	-0.0938702208	0.0225056065	0.0467130669	0.0712361076	-0.0346876539	-0.0212975503	-0.0235103809	0.0372821054	0.0609312399	0.0020337214	-0.0161484497	0.0343604543	0.0566736033	0.0916346031	0.0086730233	-0.0365882471	0.0331796909	0.037898333	0.0274672705	0.0580133994	-0.0052585626	-0.0825549932	-0.0500412733	-0.0683862568	0.0535477343	0.0130621468	0.0278996314	-0.0220579347	0.0160531531	0.043575785	-0.0072783205	0.0305447745	0.0196217516	-0.0533863254	0.0386278969	-0.004858804	-0.0691856951	-0.0078111432	0.0874478858	0.0198341979	0.0055921159	0.0096558759	-0.0424738631	0.0028785308	0.0514426258	-0.0128723163	-0.0184129115	-0.0818616591	0.0521174209	0.0604036027	-0.0769871073	0.4781349913614718	0.0100440164476083	0.0001008822663998	0.2286130699642347	0.2733428365602321	-0.0752853240311424	0.0056678800144741	0.0747163062987937	-0.6510662733398931	-0.024660855096279	0.0006081577740796	0.4238872922806964	0.019139135274862	-0.0003412462658719	1.16449013971516e-07	0.0003663064990694	-0.0205304145415523	-0.0015312030051774	0.0004214979212479	2.3445826430646043e-06	0.0078085556593301	-0.0005131229537383	6.097354148485613e-05	2.632951656531181e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.9517062192532	-0.4465613245904478	391815.5385187943	0.1994170166199753	768.0473003635159	0.3539494105748417	589896.6555956848	0.1252801852462779	601.6994984195107	0.1140185546875045	362042.2863982908	0.0130002308130274	635.2027534649526	537.3596636190454	0.754513	17.616879	0.2475627147616406	0.1084074029068858	-0.0297519816	0.0577067796	-0.0247760299	-0.0385155792	0.0612682566	-0.0240606631	0.1027274308	-0.0402057612	-0.0049800376	-0.0667001399	-0.0448010658	-0.0050597292	-0.0767634453	0.0394666888	0.022829813	0.0796956913	-0.04743975	-0.0911244896	0.0335044243	-0.0016990571	0.0731116622	-0.0166343866	-0.0264933023	0.0379025012	0.0827917229	0.0603278058	0.0114915418	-0.0106055434	0.0067365027	0.0946979865	0.0456791862	0.0584859347	-0.026013371	-0.0095174588	-0.0595088556	-0.0757211444	0.0733188431	0.0055756597	0.0402331256	-0.0432687174	0.0602197422	0.0236578234	-0.0466122949	0.0661834665	0.0508931686	-0.0313754167	0.1079438066	0.0643724885	-0.0939363756	-0.0969834415	0.093818329	-0.0375726193	0.1010467647	0.0474024985	-0.0069093362	-0.043730811	0.0204255397	0.0443488912	-0.0195113247	-0.0809301919	0.0548200734	0.0570129349	-0.0796940463	0.5120883243118044	0.0339533329503325	0.0011528288184361	0.2622344518964717	0.3224831411010029	0.0491403045407707	0.0024147695303596	0.1039953762943693	-0.6087223537469058	0.0423439195929873	0.0017930075264973	0.370542903951173	0.0188061407105203	-0.0003329945643416	1.1088537988111726e-07	0.0003536709284238	-0.0198922194752637	0.0006381950662886	0.000395700395652	4.0729294263511147e-07	0.0092798691822508	0.0014713135229206	8.611597203968812e-05	2.1647634827293185e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.3551417505417	-0.5965644687114491	391069.0533138402	0.3558891653289735	769.2902446598201	1.2429442963042447	591807.4805287659	1.544910523715254	601.2974187268709	-0.4020796926398589	361558.5857675979	0.1616680792333633	635.364097737923	536.8344409594397	0.645096	15.062134	0.1113254551215646	0.049272159087572	-0.0398557092	0.0660935708	-0.0159005319	-0.0362409443	0.0477272087	-0.0275451061	0.1009867028	0.0449868845	0.0273117572	-0.0700157084	-0.0565280866	-0.0066908562	-0.0588895184	0.0361368856	0.040737255	0.0683369764	-0.0543924161	-0.0553719047	0.0470283876	-0.0254137144	0.0798710984	-0.0343955696	-0.0055528242	0.0046348094	0.059452268	0.0959203141	0.0280206263	-0.0543587747	-0.0010674751	0.0412972898	0.0172825474	0.0432111755	-0.0137666434	-0.0380141928	-0.0657344656	-0.080177317	0.0652134612	0.0025055895	0.0454888883	-0.0391687566	0.039114765	0.0217071887	-0.0828145288	0.0466011654	0.0384691528	-0.0425977282	0.0925873363	0.0418952459	-0.0882494063	-0.0578815125	0.094285543	-0.010562302	0.0953361488	-0.0141102752	-0.0151262719	-0.050077797	0.0613852299	0.10197434	-0.0206066568	-0.0799476074	0.0574448236	0.0534782474	-0.0820864692	0.505894789589675	-0.0061935347221293	3.835987235422197e-05	0.2559295381339815	0.3177473331592892	-0.0047358079417136	2.242787686079844e-05	0.1009633677298403	-0.6369826633127573	-0.0282603095658515	0.0007986450967577	0.4057469133610135	0.0183083555767322	-0.0004977851337881	2.477900394204393e-07	0.000335195883924	-0.019371167671276	0.0005210518039876	0.0003752421369486	2.714949824388338e-07	0.0088559900621892	-0.0004238791200615	7.842855998159385e-05	1.7967350842419618e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.5836597559401	-0.771481994601686	390104.7480341239	0.5951844679945958	769.3348848417207	0.0446401819006041	591876.1650344237	0.001992745840119	600.6153804738898	-0.6820382529811013	360738.8352617954	0.4651761785295127	635.0581622446184	530.7123619807707	0.640677	14.958961	0.120627520714094	0.060709711133557	-0.027604897	0.0630335587	-0.0097934971	-0.0315545476	0.0529291561	-0.0154122447	0.1031862919	0.0709617807	-0.0523246371	-0.0579810425	-0.0426889576	-0.0038778027	-0.0651987242	0.0267789823	0.0132825537	0.0449562217	-0.0342655616	-0.0193723098	0.0838144931	0.0440927943	0.0620469955	-0.0238108601	-0.0099128721	0.0174085641	0.0572501922	0.0888505141	0.0075135824	-0.0509717004	-0.0137303584	0.0358866878	-0.0474230119	0.0208377604	-0.0280441304	0.0147916596	-0.0672595058	-0.0729832532	0.0624427965	0.0100549941	0.0370818251	-0.0170445599	0.0253338754	0.0430669184	-0.0476120733	0.0306993384	-0.033221348	-0.0573804338	0.0472578179	0.0478264423	-0.0396555503	-0.0483282311	0.1089645928	-0.0085751834	0.0854260093	-0.0753261099	-0.0581000745	-0.0384240322	0.0295564565	0.0060143228	-0.0216987349	-0.0789145263	0.0599879416	0.0498084693	-0.0841549343	0.5146476584292117	0.0087528688395366	7.661271292213134e-05	0.2648622123266705	0.267857108361099	-0.0498902247981902	0.0024890345304139	0.0717474304995695	-0.6151747866161301	0.0218078766966272	0.0004755834860152	0.3784400180882012	0.0187457322286265	0.0004373766518943	1.9129833562226963e-07	0.0003514024767873	-0.0197222483949621	-0.000351080723686	0.0003889670817525	1.232576745439538e-07	0.0088710636942036	1.5073632014400012e-05	7.869577106661722e-05	2.2721438210554496e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.9648024176477	-1.6188573382924003	388085.1450512588	2.620699081743156	761.537824457342	-7.79706038437871	579939.8580792214	60.79415063764788	599.1516315018504	-1.4637489720394117	358982.6775313291	2.1425610531464336	632.573581229011	524.9972615222218	0.645146	15.063303	0.1706385924830053	0.1314238325300573	-0.0367943724	0.0568848638	0.0045660406	-0.0691666551	0.0335864539	-0.0545531632	0.0969425026	-0.0265704003	0.0635021643	-0.068537585	-0.0670805213	0.0120302152	-0.0525721435	0.0792696009	0.011905973	-0.0164611584	-0.0620370304	-0.0066309686	0.0878817097	-0.0020713425	0.0788971917	-0.0457673336	-0.0146092671	-0.0111730567	0.0997557002	0.0403492683	-0.0236025961	-0.0609768243	0.0048594822	0.0421130483	-0.0495527403	-0.0032471674	0.0234853666	0.01356199	-0.066807447	-0.0865645145	0.0613985751	0.0205132259	0.0373876932	-0.0259900856	0.029535177	0.012914935	-0.0661743442	0.0363098389	-0.0049753209	-0.0310935373	0.0172459995	0.0253380698	-0.0120731686	-0.0296952849	0.0525715486	0.0242220786	-0.0244391823	-0.0176803652	0.0213960775	-0.0286134277	0.0109775718	0.1012473644	-0.0227873865	-0.0778316011	0.0624458135	0.0460128707	-0.0858912784	0.5137103275637145	-0.0009373308654971	8.785891514137074e-07	0.2638983006456188	0.3961964507982003	0.1283393424371013	0.0164709868171875	0.1569716276250907	-0.6451574091027368	-0.0299826224866066	0.0008989576511743	0.4162280825201561	0.0185794625566117	-0.0001662696720148	2.764560383190969e-08	0.0003451964288925	-0.0197815166182746	-5.926822331250165e-05	0.000391308399719	3.5127222946205634e-09	0.0088690156556549	-2.0480385486999764e-06	7.865943870025171e-05	4.194461896961106e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.1422212389218	1.1774188212741592	389553.51233305526	1.3863150806906304	763.62928653073	2.091462073388016	583129.6872474318	4.374213604420497	599.7430405787418	0.5914090768914093	359691.7147226343	0.3497646962295488	633.5109749883198	524.1871718568921	0.667938	15.595469	0.3071652103690535	0.1566473488906088	-0.0233940127	0.0645954068	-0.0026501577	-0.0557283784	0.0419163164	-0.0666191578	0.088757966	-0.0065027863	-0.0461609792	-0.0530186136	-0.0759801248	-0.0123403864	-0.0854461478	0.0659150261	-0.0073061184	-0.0049488949	-0.0528831038	0.0303703088	0.0466464678	0.0140865524	0.0584172679	-0.0460134544	-0.0306622056	0.0223196753	0.104283785	0.0461343332	0.0010715061	-0.0241369724	0.0289117707	-0.0008978	-0.0105390837	-0.0459059848	-0.0038492611	-0.0221267643	-0.0640821158	-0.0913469696	0.0598106595	0.0090746657	0.0204393791	-0.0028253616	0.0238706917	0.0452187878	-0.0319231333	0.0269993836	-0.0496452762	-0.0422047522	0.003155011	0.0487876558	-0.0228177099	-0.0094307727	0.0891506091	2.11437e-05	-0.0131432622	-0.0505546475	-0.0641019026	-0.0283195431	-0.0068128309	-0.036463681	-0.0238724397	-0.0766995158	0.0648149464	0.0421010396	-0.0872886488	0.5404036704282191	0.0266933428645046	0.000712534553282	0.2920361270122912	0.2620181914647617	-0.1341782593334386	0.0180038052777515	0.0686535326584645	-0.6059924078176167	0.0391650012851201	0.0015338973256634	0.3672267983325926	0.0195764042898419	0.0009969417332302	9.938928194560352e-07	0.0003832356049193	-0.0203291910891989	-0.0005476744709243	0.0004132760103411	2.99947326102213e-07	0.0094669715892202	0.0005979559335653	8.962355107110244e-05	3.5755129848595e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.925608888948	0.7833876500261567	390532.0166452224	0.6136962102135042	764.660380772182	1.0310942414519104	584705.4979226583	1.0631553347552904	598.802725573088	-0.9403150056538152	358564.7041537589	0.8841923098577346	632.1947466074992	524.5136663191546	0.687788	16.058935	0.132869052561484	0.07822401965106	-0.0376045849	0.0779398282	-0.0029109777	-0.0474978201	0.060443454	-0.0418993053	0.0645858287	-0.1108419205	-0.026068751	-0.0741498682	-0.1005438148	-0.0039370902	-0.0393486148	0.065923767	-0.0269759352	-0.0359007441	-0.0520044564	0.0158914847	0.0469244679	-0.0163077756	0.0826040314	-0.0679738812	-0.0576741979	0.0257296514	0.0950069005	-0.0304846428	0.0012985811	0.0093822133	0.0821431223	0.0116025371	-0.0225727045	-0.0480578652	0.0361917678	0.0453422876	-0.0741657707	-0.0988210515	0.0670090474	0.0081237151	0.0228568745	-0.0173056647	0.029746868	0.020970564	-0.0627006197	0.0445990442	-0.0575064017	-0.0260676425	-0.0121841154	0.027173383	-0.0033236929	0.0118189835	0.0559619644	0.0124133998	-0.0267821689	-0.0104983685	-0.0011538785	-0.009345411	0.0215197897	0.0510867328	-0.0249537231	-0.0755189855	0.0670919737	0.0380828576	-0.0883415308	0.5460114035599872	0.0056077331317681	3.1446670877129664e-05	0.2981284528175472	0.3227764804918109	0.0607582890270492	0.0036915696854944	0.1041846563586803	-0.6063809033104235	-0.0003884954928068	1.5092874793122918e-07	0.3676977998995651	0.0185690805537444	-0.0010073237360974	1.0147011093054256e-06	0.0003448107526114	-0.0205392603958451	-0.0002100693066461	0.0004218612176083	4.412911359481447e-08	0.0093620739337667	-0.0001048976554535	8.764842834131389e-05	1.1003518119641226e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
